date,open,high,low,close,adj_close,volume,MM_20,RSI_14,EMA_short,EMA_long,MACD,Signal_Line,MACD_Histogram,signal
2023-01-12,133.8800048828125,134.25999450683594,131.44000244140625,133.41000366210938,132.31988525390625,71379600,131.39449882507324,46.52352838998432,131.05148068461085,133.88525462946137,-2.8337739448505204,-3.7759824743659918,0.9422085295154714,
2023-01-13,132.02999877929688,134.9199981689453,131.66000366210938,134.75999450683594,133.6588592529297,57809700,130.97199821472168,54.605023793613526,131.62202127264547,133.95005017593357,-2.3280289032881,-3.4863917601504135,1.1583628568623134,
2023-01-17,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,134.8292236328125,63646600,130.943998336792,57.213582049447545,132.28632606783944,134.09745404745007,-1.8111279796106317,-3.151339004042457,1.3402110244318255,
2023-01-18,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,134.10520935058594,69672800,130.97899894714357,59.52908265348055,132.73612309030526,134.17986535607358,-1.4437422657683214,-2.80981965638763,1.3660773906193087,
2023-01-19,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.16470336914062,58280400,131.12399940490724,69.84947609832963,133.12595096448305,134.2606163869171,-1.1346654224340398,-2.4747888095969124,1.3401233871628726,
2023-01-20,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.7434539794922,80223600,131.40249900817872,68.53680569205302,133.85580391105296,134.52797777434452,-0.6721738632915617,-2.1142658203358424,1.4420919570442807,
2023-01-23,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,139.9569854736328,81760300,131.68549919128418,72.18255811207581,134.9718341724835,135.01553502145617,-0.04370084897266224,-1.7001528260632064,1.6564519770905441,
2023-01-24,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.36538696289062,66435100,132.20049934387208,90.1194792518005,136.13462872737787,135.57216196648142,0.5624667608964558,-1.247628908671274,1.8100956695677297,
2023-01-25,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.7008514404297,65799300,132.70049934387208,86.66036056649519,137.01545517091228,136.03792779195328,0.977527378958996,-0.80259765114522,1.780125030104216,
2023-01-26,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.78370666503906,54105100,133.3969997406006,93.24202911223466,138.08384771598224,136.62474845283577,1.45909926314647,-0.35025826828688195,1.809357531433352,
2023-01-27,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.7375946044922,70555800,134.3914993286133,92.31968567034978,139.2909469405667,137.3140258026836,1.976921137883096,0.11517761294711365,1.8617435249359824,
2023-01-30,144.9600067138672,145.5500030517578,142.85000610351562,143.0,141.83154296875,64015300,135.0609992980957,79.64932219095823,139.86157048817182,137.73520907655887,2.1263614116129474,0.5174143726802805,1.608947038932667,
2023-01-31,142.6999969482422,144.33999633789062,142.27999877929688,144.2899932861328,143.11099243164062,65874500,135.77899932861328,80.29493541256731,140.54286630324273,138.22074864763843,2.322117655604302,0.8783550292650848,1.4437626263392171,
2023-02-01,143.97000122070312,146.61000061035156,141.32000732421875,145.42999267578125,144.24168395996094,77663600,136.79699897766113,78.7572444460778,141.29473189901788,138.75476672379716,2.539965175220715,1.210677058456211,1.3292881167645039,
2023-02-02,148.89999389648438,151.17999267578125,148.1699981689453,150.82000732421875,149.58766174316406,118339000,138.0199993133545,83.39090746270753,142.76015888751033,139.6484882497543,3.1116706377560206,1.590875774316173,1.5207948634398476,
2023-02-03,148.02999877929688,157.3800048828125,147.8300018310547,154.5,153.23756408691406,154357300,139.49399948120117,84.75355693923505,144.5662882894318,140.74860023125402,3.8176880581777937,2.036238231088497,1.7814498270892964,
2023-02-06,152.57000732421875,153.10000610351562,150.77999877929688,151.72999572753906,150.4901885986328,69858300,140.59949951171876,76.32545258705125,145.6683971260637,141.56203693468254,4.106360191381157,2.4502626231470295,1.6560975682341272,
2023-02-07,150.63999938964844,155.22999572753906,150.63999938964844,154.64999389648438,153.38633728027344,83322600,141.82449951171876,80.20509761506571,147.05018124458996,142.53151522814935,4.518666016440619,2.8639433018057474,1.6547227146348717,
2023-02-08,153.8800048828125,154.5800018310547,151.1699981689453,151.9199981689453,150.67864990234375,64120100,142.88399963378907,73.8880997999937,147.79938384833693,143.22695840894903,4.572425439387899,3.205639729322178,1.3667857100657215,
2023-02-09,153.77999877929688,154.3300018310547,150.4199981689453,150.8699951171875,149.63723754882812,56007100,143.75299911499025,69.5195266749391,148.27178558200626,143.79310927622595,4.478676305780311,3.460247044613805,1.0184292611665064,
2023-02-10,149.4600067138672,151.33999633789062,149.22000122070312,151.00999450683594,150.0047607421875,57450700,144.63299865722655,66.39072830951716,148.69304849351852,144.32769336738224,4.365355126136279,3.6412686609183,0.7240864652179795,
2023-02-13,150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,152.8258819580078,62199000,145.58749923706054,67.90007759688996,149.48642658736424,145.03304986635507,4.453376721009164,3.8036902729364725,0.6496864480726914,
2023-02-14,152.1199951171875,153.77000427246094,150.86000061035156,153.1999969482422,152.18019104003906,61707600,146.45049896240235,67.94302871452453,150.0577451044224,145.63800890945782,4.419736194964571,3.926899457342093,0.49283673762247826,
2023-02-15,153.11000061035156,155.5,152.8800048828125,155.3300018310547,154.29600524902344,65573800,147.4564987182617,67.97343244067261,150.8688615239043,146.35593431105758,4.512927212846705,4.044105008443015,0.4688222044036898,
2023-02-16,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,152.6868133544922,68167900,148.37849884033204,62.43607823930824,151.30596078389857,146.9006804149694,4.405280368929169,4.116340080540246,0.2889402883889236,
2023-02-17,152.35000610351562,153.0,150.85000610351562,152.5500030517578,151.53453063964844,59144100,149.11249923706055,66.18094705757952,151.49735190203074,147.3191487584352,4.178203143595539,4.1287126931513045,0.04949045044423439,
2023-02-21,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,147.4916229248047,58867200,149.48099899291992,56.488072735520944,151.03314325980125,147.40513742281325,3.6280058369879953,4.028571321918642,-0.40056548493064703,
2023-02-22,148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,147.9187469482422,51011300,149.79999923706055,55.50982542773345,150.70650639861788,147.51660899609448,3.1898974025233997,3.860836538039594,-0.6709391355161944,
2023-02-23,150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,148.4054718017578,48394200,150.1769989013672,47.33880773370577,150.50550447521272,147.65611898871595,2.8493854864967716,3.6585463277310297,-0.8091608412342581,
2023-02-24,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,145.7333984375,55469600,150.3144989013672,34.83848205742267,149.92158174269804,147.5860365979864,2.335545144711631,3.39394609112715,-1.058400946415519,
2023-02-27,147.7100067138672,149.1699981689453,147.4499969482422,147.9199981689453,146.9353485107422,44998500,150.41399917602538,42.10526981428925,149.61364580827455,147.6107744921315,2.0028713161430574,3.1157311361303317,-1.1128598199872743,
2023-02-28,147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,146.42872619628906,50547000,150.63449935913087,33.33335675074923,149.27462393963376,147.59590257879654,1.6787213608372156,2.828329181071709,-1.1496078202344933,
2023-03-01,146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,144.34271240234375,55479000,150.6854995727539,34.32907307791095,148.66468141947377,147.42657628100375,1.2381051384700186,2.5102843725513706,-1.272179234081352,
2023-03-02,144.3800048828125,146.7100067138672,143.89999389648438,145.91000366210938,144.93873596191406,52238100,150.70950012207032,37.98452535145461,148.2408848414177,147.31423756849307,0.9266472729246402,2.193556952626025,-1.2669096797013846,
2023-03-03,148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,150.02464294433594,70732300,150.71999969482422,50.039040328570074,148.66997929339914,147.58947913966372,1.0805001537354144,1.9709455928479027,-0.8904454391124883,
2023-03-06,153.7899932861328,156.3000030517578,153.4600067138672,153.8300018310547,152.80601501464844,87558000,150.68649978637694,49.96089861018569,149.4638289145769,148.05174007976677,1.4120888348101346,1.8591742412403491,-0.44708540643021455,
2023-03-07,153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,150.59085083007812,56182000,150.68000030517578,47.05450749652941,149.79247155902902,148.31457460004447,1.4778969589845588,1.7829187847891912,-0.30502182580463244,
2023-03-08,152.80999755859375,153.47000122070312,151.8300018310547,152.8699951171875,151.85240173339844,47204800,150.59100036621095,45.32317626820686,150.26593672182264,148.65201315686988,1.6139235649527564,1.7491197408219044,-0.135196175869148,
2023-03-09,153.55999755859375,154.5399932861328,150.22999572753906,150.58999633789062,149.5875701904297,53833600,150.5245002746582,44.213625499406,150.31579204737156,148.7955674665751,1.5202245807964516,1.703340708816814,-0.18311612802036237,
2023-03-10,150.2100067138672,150.94000244140625,147.61000061035156,148.5,147.51148986816406,68572400,150.40600051879883,42.739319519618434,150.036439424699,148.77367358016213,1.2627658445368866,1.6152257359608284,-0.35245989142394185,
2023-03-13,147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,149.46836853027344,84457100,150.37900085449218,53.858100748385816,150.10314123946887,148.89932747946145,1.2038137600074208,1.532943340770147,-0.32912958076272614,
2023-03-14,151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,151.57424926757812,73695900,150.31600036621094,56.69577761662612,150.48573433153376,149.1727103578636,1.3130239736701697,1.4889594673501516,-0.17593549367998196,
2023-03-15,151.19000244140625,153.25,149.9199981689453,152.99000549316406,151.9716033935547,77167900,150.30550079345704,56.55351529139641,150.87100681793842,149.45547296047846,1.4155338574599625,1.4742743453721139,-0.05874048791215136,
2023-03-16,152.16000366210938,156.4600067138672,151.63999938964844,155.85000610351562,154.81256103515625,76161100,150.33150100708008,66.58201244511179,151.63700670802723,149.9291420821849,1.7078646258423191,1.5209924014661549,0.18687222437616424,
2023-03-17,156.0800018310547,156.74000549316406,154.27999877929688,155.0,153.96820068359375,98944600,150.39600067138673,63.0147107084735,152.15439029140765,150.30476118720827,1.84962910419938,1.5867197420128,0.2629093621865799,
2023-03-20,155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,156.35223388671875,73641400,150.63850021362305,67.17083446545973,152.96140623065023,150.83033398048798,2.131072250162248,1.6955902436426897,0.43548200651955815,
2023-03-21,157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,158.21971130371094,73938300,151.17850036621093,74.19467194919304,153.9334973919805,151.45623507669603,2.477262315284463,1.8519246579710444,0.6253376573134186,
2023-03-22,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,156.7793731689453,75701800,151.6245002746582,70.05384219262535,154.53295961337653,151.92836594738927,2.6045936659872666,2.002458459574289,0.6021352064129775,
2023-03-23,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,157.87203979492188,67622100,152.10100021362305,65.36964888135779,155.20942623836186,152.4470049643072,2.7624212740546454,2.1544510224703606,0.6079702515842849,
2023-03-24,158.86000061035156,160.33999633789062,157.85000610351562,160.25,159.1832733154297,59196500,152.7779998779297,63.253513398068776,155.98489912476774,153.02500459658077,2.9598945281869646,2.315539723613681,0.6443548045732834,
2023-03-27,159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,157.22637939453125,52390300,153.29599990844727,63.93988952021408,156.33799137931067,153.4142634249301,2.9237279543805528,2.4371773697670553,0.4865505846134974,
2023-03-28,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,156.60057067871094,45992200,153.80799942016603,60.24870771445397,156.5398379204143,153.72802123763785,2.8118166827764526,2.512105232368935,0.2997114504075178,
2023-03-29,159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,159.69979858398438,51305700,154.58099975585938,71.06788071627832,157.19063274380608,154.2496496105877,2.940983133218367,2.597880812538821,0.34310232067954605,
2023-03-30,161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,161.2792205810547,49501700,155.40349960327148,79.28991869509727,157.98592010789,154.85041635131094,3.1355037565790553,2.7054054013468685,0.43009835523218687,
2023-03-31,162.44000244140625,165.0,161.91000366210938,164.89999389648438,163.80230712890625,68749800,156.09699935913085,79.7771071666526,159.04962376767375,155.59482950280528,3.454794264868468,2.8552831740511886,0.5995110908172796,
2023-04-03,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,165.0638427734375,56976200,156.7139991760254,79.04189506426242,160.145065983254,156.3781753299268,3.7668906533272093,3.0376046699063926,0.7292859834208167,
2023-04-04,166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,164.5274658203125,46278300,157.41549911499024,76.87074212067287,160.98890273703222,157.06349603754794,3.9254066994842844,3.215165075821971,0.7102416236623132,
2023-04-05,164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,162.66990661621094,51511700,157.95999908447266,67.55433527460048,161.41522454777126,157.5595329611989,3.8556915865723624,3.3432703779720496,0.5124212086003128,
2023-04-06,162.42999267578125,164.9600067138672,162.0,164.66000366210938,163.5639190673828,45390100,158.6634994506836,71.39060307986733,161.9144213345925,158.08549375385894,3.8289275807335628,3.4404018185243523,0.3885257622092104,
2023-04-10,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,160.95143127441406,47716900,159.33999938964843,60.14905564199888,161.93220247993162,158.37767931129878,3.5545231686328407,3.46322608854605,0.0912970800867905,
2023-04-11,162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,159.7296142578125,47644200,159.85649948120118,53.4296095998083,161.75801795252025,158.55711069948094,3.200907253039304,3.410762321444701,-0.20985506840539703,
2023-04-12,161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,159.03428649902344,50133100,160.23199996948242,55.301266385722755,161.50293920651953,158.67139924792795,2.831539958591577,3.2949178488740767,-0.46337789028249965,
2023-04-13,161.6300048828125,165.8000030517578,161.4199981689453,165.55999755859375,164.45791625976562,68445600,160.8604995727539,62.86379483487126,162.12710202991556,159.18166578945875,2.9454362404568144,3.2250215271906244,-0.27958528673381,
2023-04-14,164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,164.11026000976562,49386500,161.3284996032715,60.00001230547353,162.60139505821581,159.62820956163716,2.973185496578651,3.17465432106823,-0.20146882448957903,
2023-04-17,165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,164.13011169433594,41516200,161.83999938964843,65.20787687721578,163.00579516118864,160.0431566850373,2.9626384761513407,3.1322511520848524,-0.1696126759335117,
2023-04-18,166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,165.3618621826172,49923000,162.2934997558594,68.79797642106467,163.53874993957547,160.51921924323477,3.019530696340695,3.1097070609360213,-0.09017636459532641,
2023-04-19,165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,166.51414489746094,47720200,162.71100006103515,65.9535011138924,164.16817377699653,161.04594410542572,3.122229671570807,3.1122115830629786,0.01001808850782826,
2023-04-20,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,165.54066467285156,52456400,163.15199966430663,60.26805507772925,164.54999225691773,161.4610589047634,3.088933352154328,3.1075559368812486,-0.0186225847269208,
2023-04-21,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,163.92152404785156,58337300,163.4565002441406,50.30032633042846,164.62230179777052,161.7246844875558,2.897617310214713,3.0655682115479417,-0.16795090133322876,
2023-04-24,165.0,165.60000610351562,163.88999938964844,165.3300018310547,164.2294464111328,41949600,163.71050033569335,47.791806458755524,164.73117872596808,161.9917450315187,2.7394336944493887,3.0003413081282315,-0.26090761367884285,
2023-04-25,165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,162.67984008789062,48714100,163.98500061035156,45.359278359542564,164.58330573312082,162.12346793825515,2.4598377948656776,2.892240605475721,-0.43240281061004326,
2023-04-26,163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,162.66990661621094,45498800,164.29050064086914,50.0,164.45664246753853,162.24469212852037,2.211950339018159,2.7561825521842085,-0.5442322131660493,
2023-04-27,165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,167.2889404296875,64902300,164.67250061035156,58.54993445606887,165.06485188208788,162.7013818717492,2.3634700103386876,2.6776400438151047,-0.31417003347641703,
2023-04-28,168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,168.5504913330078,55209200,165.03850021362305,68.59504745288464,165.77487354265608,163.21831600538118,2.556557537274898,2.6534235425070634,-0.09686600523216526,
2023-05-01,169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,168.4611053466797,52472900,165.27300033569335,72.61966933231136,166.3618155111537,163.69029232630783,2.6715231848458814,2.657043470974827,0.0144797138710544,
2023-05-02,170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,167.4180908203125,48425700,165.39150009155273,71.33466687135164,166.69691978422742,164.049529434443,2.6473903497844162,2.6551128467367446,-0.007722496952328406,-1.0
2023-05-03,169.5,170.9199981689453,167.16000366210938,167.4499969482422,166.33534240722656,65136000,165.4824996948242,56.132384204913514,166.81277780946047,164.30141591694667,2.511361892513804,2.6263626558921565,-0.1150007633783523,
2023-05-04,164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,164.68638610839844,81235400,165.58399963378906,51.73440947943075,166.65542634433314,164.41168090725677,2.2437454370763703,2.549839212128999,-0.3060937750526289,
2023-05-05,170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,172.41461181640625,113316400,166.02949981689454,67.03431914894944,167.71920803354632,165.09007545666137,2.629132576884956,2.5656978850801906,0.06343469180476546,
2023-05-08,172.47999572753906,173.85000610351562,172.11000061035156,173.5,172.34506225585938,55962800,166.60299987792968,65.07934429835184,168.60856064376998,165.713032830242,2.8955278135279627,2.6316638707697453,0.26386394275821745,
2023-05-09,173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,170.6265869140625,45326900,167.15149993896483,58.668333119275964,169.0949365866455,166.16169738151748,2.933239205128018,2.6919789376414,0.24126026748661822,
2023-05-10,173.02000427246094,174.02999877929688,171.89999389648438,173.55999755859375,172.40467834472656,53724500,167.82449951171876,63.99352567604649,169.7818690438683,166.70971961685646,3.0721494270118512,2.7680130355154904,0.30413639149636085,
2023-05-11,173.85000610351562,174.58999633789062,172.1699981689453,173.75,172.59339904785156,49514700,168.23399963378907,68.7741720389601,170.39235072942702,167.2312218674597,3.1611288619673132,2.8466362008058548,0.31449266116145846,
2023-05-12,173.6199951171875,174.05999755859375,171.0,172.57000732421875,171.6583709716797,45497800,168.60199966430665,65.00829680482866,170.72737482093345,167.62668745684928,3.100687364084166,2.8974464334615173,0.2032409306226488,
2023-05-15,173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,171.1610107421875,37266700,168.94400024414062,67.99652740327448,170.93393366759273,167.95582226183961,2.9781114057531113,2.9135794279198364,0.06453197783327491,
2023-05-16,171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,171.1610107421875,42110300,169.2240005493164,68.02605578559584,171.10871423015055,168.26057671090473,2.8481375192458245,2.900491046185034,-0.052353526939209694,
2023-05-17,171.7100067138672,172.92999267578125,170.4199981689453,172.69000244140625,171.77774047851562,57951600,169.47700042724608,61.25131769587339,171.35198933957452,168.5886823205715,2.7633070190030082,2.873054240748629,-0.10974722174562057,
2023-05-18,173.0,175.24000549316406,172.5800018310547,175.0500030517578,174.12525939941406,65496700,169.89700088500976,63.351591777705785,171.92091452606425,169.06729867102976,2.853615855034491,2.869166563605801,-0.015550708571310246,
2023-05-19,176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,174.2346954345703,55772400,170.40400085449218,63.83508686819684,172.41923593160965,169.51861015185048,2.9006257797591672,2.8754584068364744,0.025167372922692888,
2023-05-22,173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,173.27975463867188,43570900,170.84750061035157,64.1217596026016,172.69319916493774,169.86537954417577,2.8278196207619715,2.865930649621574,-0.03811102885960249,
2023-05-23,173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,170.65370178222656,50747300,171.23700027465821,59.51829180810546,172.5188604562694,169.99090680450303,2.5279536517663814,2.7983352500505356,-0.2703815982841542,
2023-05-24,171.08999633789062,172.4199981689453,170.52000427246094,171.83999633789062,170.93222045898438,45143500,171.64100036621093,64.96784028183072,172.41441982267267,170.12787639956878,2.2865434231038932,2.6959768846612073,-0.4094334615573141,
2023-05-25,172.41000366210938,173.89999389648438,171.69000244140625,172.99000549316406,172.07615661621094,56058300,171.87000045776367,47.8645001735996,172.5029714642867,170.3398859620573,2.163085502229393,2.589398608174845,-0.4263131059454519,
2023-05-26,173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,174.50326538085938,54835000,172.15750045776366,56.05014072541992,172.95328241990126,170.7169309038146,2.2363515160866427,2.5187891897572046,-0.28243767367056183,
2023-05-30,176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,176.36337280273438,55964400,172.54300079345703,67.18458681769299,173.62200867095612,171.20456587773631,2.4174427932198057,2.498519910449725,-0.08107711722991917,
2023-05-31,177.3300018310547,179.35000610351562,176.75999450683594,177.25,176.3136444091797,99625300,172.9785011291504,62.857145895227994,174.18016118311672,171.6523758127188,2.527785370397936,2.504373002439367,0.023412367958568936,
2023-06-01,177.6999969482422,180.1199951171875,176.92999267578125,180.08999633789062,179.1386260986328,68901800,173.61050109863282,68.64704805261948,175.0893665915435,172.2773847405093,2.8119818510342043,2.5658947721583347,0.24608707887586956,
2023-06-02,181.02999877929688,181.77999877929688,179.25999450683594,180.9499969482422,179.9940948486328,61945900,174.36850128173828,75.11986102433264,175.99100203103558,172.9198004596006,3.071201571434983,2.6669561320136643,0.40424543942131885,
2023-06-05,182.6300048828125,184.9499969482422,178.0399932861328,179.5800018310547,178.63133239746094,121946500,174.66900100708008,71.39599202543653,176.54315584642313,173.41314870933792,3.130007137085215,2.7595663330279745,0.37044080405724067,
2023-06-06,179.97000122070312,180.1199951171875,177.42999267578125,179.2100067138672,178.2633056640625,64848400,174.95450134277343,69.92187533261523,176.95344059526067,173.8425455985623,3.110894996698363,2.8298320657620524,0.28106293093631063,
2023-06-07,178.44000244140625,181.2100067138672,177.32000732421875,177.82000732421875,176.88063049316406,61944600,175.25700149536132,63.72392780283263,177.0867585535619,174.13717239305538,2.949586160506527,2.8537828847109474,0.09580327579557979,
2023-06-08,177.89999389648438,180.83999633789062,177.4600067138672,180.57000732421875,179.61610412597656,50214900,175.60750198364258,64.46541861300179,177.62264297981682,174.61367868425265,3.0089642955641693,2.884819166881592,0.12414512868257743,
2023-06-09,181.5,182.22999572753906,180.6300048828125,180.9600067138672,180.00404357910156,48870700,175.96800231933594,64.97934625233592,178.1360835542861,175.08377705681667,3.0523064974694307,2.9183166329991597,0.13398986447027106,
2023-06-12,181.27000427246094,183.88999938964844,180.97000122070312,183.7899932861328,182.819091796875,54274900,176.52900161743165,72.58597541341797,179.00591582072406,175.72868196269192,3.277233858032133,2.9901000780057547,0.28713378002637846,
2023-06-13,182.8000030517578,184.14999389648438,182.44000244140625,183.30999755859375,182.34161376953125,54929100,177.09100112915038,80.80758859630171,179.66808224193477,176.2902608957217,3.377821346213068,3.0676443316472173,0.3101770145658507,
2023-06-14,183.3699951171875,184.38999938964844,182.02000427246094,183.9499969482422,182.97824096679688,57462900,177.68500061035155,81.16318755924273,180.32683835059746,176.85764875146396,3.4691895991335002,3.147953385144474,0.32123621398902635,
2023-06-15,183.9600067138672,186.52000427246094,183.77999877929688,186.00999450683594,185.02737426757812,65433200,178.35100021362305,82.0059264816204,181.20117006694184,177.5356002888989,3.6655697780429364,3.2514766637241665,0.41409311431876983,
2023-06-16,186.72999572753906,186.99000549316406,184.27000427246094,184.9199981689453,183.943115234375,101235600,178.84449996948243,74.98688256662973,181.77329746725007,178.0825927244579,3.690704742792178,3.339322279537769,0.35138246325440914,
2023-06-20,184.41000366210938,186.10000610351562,184.41000366210938,185.00999450683594,184.0326385498047,49799100,179.33699951171874,72.39979359359927,182.27125085795558,178.59573359722663,3.6755172607289524,3.406561275776006,0.26895598495294637,
2023-06-21,184.89999389648438,185.41000366210938,182.58999633789062,183.9600067138672,182.98818969726562,49515700,179.825,68.42401628279372,182.53105945117275,178.99308716142224,3.5379722897505133,3.4328434785709074,0.10512881117960582,
2023-06-22,183.74000549316406,187.0500030517578,183.6699981689453,187.0,186.0121307373047,51245300,180.5970001220703,68.76704290211302,183.21858876637694,179.5861918161317,3.632396950245237,3.472754172905774,0.1596427773394633,
2023-06-23,185.5500030517578,187.55999755859375,185.00999450683594,186.67999267578125,185.69381713867188,53079300,181.33899993896483,66.03249012701463,183.75111244474684,180.11165854647612,3.639453898270716,3.506094117978763,0.13335978029195328,
2023-06-26,186.8300018310547,188.0500030517578,185.22999572753906,185.27000427246094,184.291259765625,48088700,181.9529998779297,65.88503815987445,183.984788110549,180.4937582298824,3.4910298806666162,3.5030812705163337,-0.012051389849717431,
2023-06-27,185.88999938964844,188.38999938964844,185.6699981689453,188.05999755859375,187.06651306152344,50730800,182.58450012207032,71.76590412528905,184.61174341024818,181.0542204023795,3.5575230078686673,3.5139696179868007,0.04355338988186652,
2023-06-28,187.92999267578125,189.89999389648438,187.60000610351562,189.25,188.250244140625,51216800,183.18199996948243,78.39052299967557,185.32532134713307,181.66131518738842,3.6640061597446447,3.5439769263383694,0.12002923340627536,
2023-06-29,189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789062,188.58843994140625,46347300,183.79899978637695,75.45152218129087,185.981425191865,182.24862490224044,3.7328002896245494,3.5817415989956056,0.15105869062894373,
2023-06-30,191.6300048828125,194.47999572753906,191.25999450683594,193.97000122070312,192.9453125,85069600,184.49300003051758,79.9632129425218,187.2104368886093,183.11687499990433,4.093561888704983,3.684105656937481,0.4094562317675017,
2023-07-03,193.77999877929688,193.8800048828125,191.75999450683594,192.4600067138672,191.44329833984375,31458200,185.06850051879883,71.26050306972512,188.01806301557207,183.80895883056823,4.209104185003838,3.7891053625507527,0.4199988224530853,
2023-07-05,191.57000732421875,192.97999572753906,190.6199951171875,191.3300018310547,190.3192596435547,46920300,185.65600051879883,69.05897924032273,188.52759206410784,184.36607312690057,4.161518937207262,3.863588077482055,0.29793085972520705,
2023-07-06,189.83999633789062,192.02000427246094,189.1999969482422,191.80999755859375,190.7967071533203,45094300,186.28600006103517,68.82187740474382,189.032577524798,184.91747493665562,4.115102588142378,3.91389097961412,0.2012116085282578,
2023-07-07,191.41000366210938,192.6699981689453,190.24000549316406,190.67999267578125,189.67266845703125,46778000,186.9289993286133,61.70427575699401,189.28602600956464,185.34432810251678,3.9416979070478533,3.919452365100867,0.022245541946986247,
2023-07-10,189.25999450683594,189.99000549316406,187.0399932861328,188.61000061035156,187.6136474609375,59922200,187.33099899291992,58.81511971573255,189.18202210199337,185.5862297697638,3.595792332229564,3.8547203585266065,-0.25892802629704237,
2023-07-11,189.16000366210938,189.3000030517578,186.60000610351562,188.0800018310547,187.08644104003906,46638100,187.6869987487793,57.182995811501875,189.01248052184894,185.77095362615574,3.241526895693198,3.732081665959925,-0.4905547702667268,
2023-07-12,189.67999267578125,191.6999969482422,188.47000122070312,189.77000427246094,188.7675018310547,60750200,187.9859992980957,63.19855301342304,189.12902263732772,186.06717959995612,3.0618430373716023,3.598033940242261,-0.5361909028706586,
2023-07-13,190.5,191.19000244140625,189.77999877929688,190.5399932861328,189.53343200683594,41342300,188.34749908447264,58.9665597107165,189.3460950448362,186.3984991322655,2.947595912570705,3.4679463347079498,-0.5203504221372448,
2023-07-14,190.22999572753906,191.17999267578125,189.6300048828125,190.69000244140625,189.6826629638672,41573900,188.68449935913085,60.245310470333045,189.5528500289239,186.7163882662759,2.8364617626479856,3.341649420295957,-0.5051876576479715,
